instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,topology_id,topology_capacity,transpiler_seed,two_qubit_gates,two_qubit_depth,swap_count,swap_count_method,routing_overhead,compile_runtime_sec,status,failure_kind,failure_message,compiler_protocol_id,qiskit_version,config_hash,manifest_hash,code_commit
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,selective,,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,selective,,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,320,230,0,reference_definition,0,0.003202899999450892,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,selective,,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,selective,,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,320,230,0,reference_definition,0,0.0031817999988561496,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,selective,,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,320,230,0,reference_definition,0,0.003180300001986325,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,320,230,0,reference_definition,0,0.003338499998790212,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,320,230,0,reference_definition,0,0.003190899995388463,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,320,230,0,reference_definition,0,0.0031765000021550804,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,320,230,0,reference_definition,0,0.00320099999953527,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,320,230,0,reference_definition,0,0.003220099999452941,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,320,230,0,reference_definition,0,0.0036649999965447932,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,320,230,0,reference_definition,0,0.0033924999879673123,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,320,230,0,reference_definition,0,0.003187800000887364,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,320,230,0,reference_definition,0,0.0031820000003790483,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,320,230,0,reference_definition,0,0.0031928999960655347,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,320,230,0,reference_definition,0,0.0033930999925360084,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,320,230,0,reference_definition,0,0.0032017000048654154,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,320,230,0,reference_definition,0,0.0031784000020707026,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,320,230,0,reference_definition,0,0.0032147000019904226,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082714,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,320,230,0,reference_definition,0,0.003165899994201027,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082714,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082714,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,320,230,0,reference_definition,0,0.003941899994970299,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082714,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082714,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,320,230,0,reference_definition,0,0.003169299990986474,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082714,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082714,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,320,230,0,reference_definition,0,0.0031645999988541007,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
