instance_id,family,split,n_original,moment_type,variable_i,variable_j,raw_single_moment,clipped_single_moment,abs_single_margin_from_half,raw_pair_moment,clipped_pair_moment,independence_pair_moment,abs_pair_vs_independence,active_auxiliary_design_count,relaxation_method,solver,solver_method,solver_status,solver_objective,solver_runtime_sec,clipping_delta,weak_signal_flag,config_hash,manifest_hash,code_commit
inst_cff8c30e2d12596a19257084e321bb4e69e780eb53a95b806d8f137418ab50d2,cubic_spin_glass,test,6,lifted_pair,4,6,,,,0.4999999999375002,0.4999999999375002,0.2500000000624998,0.24999999987500043,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999998999996,0.004117899981793016,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_cff8c30e2d12596a19257084e321bb4e69e780eb53a95b806d8f137418ab50d2,cubic_spin_glass,test,6,lifted_pair,5,6,,,,0.4999999999375002,0.4999999999375002,0.2500000000624998,0.24999999987500043,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999998999996,0.004117899981793016,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,original_variable,1,,0.5000000000624998,0.5000000000624998,6.249978312666826e-11,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,original_variable,2,,0.4999999999375002,0.4999999999375002,6.249978312666826e-11,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,original_variable,3,,0.5000000000624998,0.5000000000624998,6.249978312666826e-11,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,original_variable,4,,0.4999999999375002,0.4999999999375002,6.249978312666826e-11,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,original_variable,5,,0.5000000000624998,0.5000000000624998,6.249978312666826e-11,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,original_variable,6,,0.5000000000624998,0.5000000000624998,6.249978312666826e-11,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,1,2,,,,0.4999999999375002,0.4999999999375002,0.25,0.24999999993750022,1,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,1,3,,,,0.4999999999375002,0.4999999999375002,0.2500000000624998,0.24999999987500043,1,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,1,4,,,,0.4999999999375002,0.4999999999375002,0.25,0.24999999993750022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,1,5,,,,0.4999999999375002,0.4999999999375002,0.2500000000624998,0.24999999987500043,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,1,6,,,,0.4999999999375002,0.4999999999375002,0.2500000000624998,0.24999999987500043,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,2,3,,,,0.4999999999375002,0.4999999999375002,0.25,0.24999999993750022,1,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,2,4,,,,0.4999999999375002,0.4999999999375002,0.24999999993750022,0.25,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,2,5,,,,0.4999999999375002,0.4999999999375002,0.25,0.24999999993750022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,2,6,,,,0.4999999999375002,0.4999999999375002,0.25,0.24999999993750022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,3,4,,,,0.4999999999375002,0.4999999999375002,0.25,0.24999999993750022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,3,5,,,,0.4999999999375002,0.4999999999375002,0.2500000000624998,0.24999999987500043,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,3,6,,,,0.4999999999375002,0.4999999999375002,0.2500000000624998,0.24999999987500043,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,4,5,,,,0.4999999999375002,0.4999999999375002,0.25,0.24999999993750022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,4,6,,,,0.4999999999375002,0.4999999999375002,0.25,0.24999999993750022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_d4a54dd8f66e823e4d6115b31c2e296559fd6c96909c930e313836d3ceddc069,cubic_spin_glass,test,6,lifted_pair,5,6,,,,0.4999999999375002,0.4999999999375002,0.2500000000624998,0.24999999987500043,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,-31.999999999000003,0.0046919999876990914,0.05,True,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,original_variable,1,,0.0,0.05,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,original_variable,2,,0.9999999996666666,0.95,0.49999999966666664,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,original_variable,3,,1.0,0.95,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,original_variable,4,,1.0,0.95,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,original_variable,5,,0.0,0.05,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,original_variable,6,,0.0,0.05,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,1,2,,,,0.0,0.05,0.0475,0.0025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,1,3,,,,0.0,0.05,0.0475,0.0025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,1,4,,,,0.0,0.05,0.0475,0.0025000000000000022,1,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,1,5,,,,0.0,0.05,0.0025000000000000005,0.0475,1,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,1,6,,,,0.0,0.05,0.0025000000000000005,0.0475,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,2,3,,,,0.9999999996666666,0.95,0.9025,0.04749999999999999,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,2,4,,,,0.9999999996666666,0.95,0.9025,0.04749999999999999,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,2,5,,,,0.0,0.05,0.0475,0.0025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,2,6,,,,0.0,0.05,0.0475,0.0025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,3,4,,,,1.0,0.95,0.9025,0.04749999999999999,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,3,5,,,,0.0,0.05,0.0475,0.0025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,3,6,,,,0.0,0.05,0.0475,0.0025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,4,5,,,,0.0,0.05,0.0475,0.0025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,4,6,,,,0.0,0.05,0.0475,0.0025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,6,lifted_pair,5,6,,,,0.0,0.05,0.0025000000000000005,0.0475,0,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,1.000000001,0.002916299970820546,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,6,original_variable,1,,1.0,0.95,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,2.000000001,0.0025313000078313053,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,6,original_variable,2,,1.0,0.95,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,2.000000001,0.0025313000078313053,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,6,original_variable,3,,1.0,0.95,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,2.000000001,0.0025313000078313053,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,6,original_variable,4,,1.000000082740371e-09,0.05,0.4999999989999999,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,2.000000001,0.0025313000078313053,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,6,original_variable,5,,0.0,0.05,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs_primary_then_sha256_optimum_face,optimal_primary_then_deterministic_secondary,2.000000001,0.0025313000078313053,0.05,False,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,5bdec984a409335ca07aa5bec867f3c5fee9cf14
