instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,active_pair_count,selector_status,selector_objective,selector_compiler_calls,config_hash,manifest_hash,code_commit
inst_7c46ab9828c14c80ecbb7d6d499d693814b74054db5e4e07d7a39ee4b775bb50,cubic_spin_glass,train,selective,,design_e3715bcebc43b054c66c,12,2,14,10,51,33.0,49.5,2,fibre_aware_pareto_beam_compilation_scope,0.7010416666666667,4096,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c46ab9828c14c80ecbb7d6d499d693814b74054db5e4e07d7a39ee4b775bb50,cubic_spin_glass,train,matched_random_selective,2026082711,design_2c6475ff6d175a6ead6f,12,2,14,18,43,25.0,25.5,2,fibre_v2_matched_auxiliary_count,0.9080729166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c46ab9828c14c80ecbb7d6d499d693814b74054db5e4e07d7a39ee4b775bb50,cubic_spin_glass,train,matched_random_selective,2026082712,design_90f571e4d3270bb4e1b1,12,2,14,22,39,9.0,15.5,2,fibre_v2_matched_auxiliary_count,0.9049479166666666,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c46ab9828c14c80ecbb7d6d499d693814b74054db5e4e07d7a39ee4b775bb50,cubic_spin_glass,train,matched_random_selective,2026082713,design_70b16242fd18979a95b9,12,2,14,22,39,9.0,54.0,2,fibre_v2_matched_auxiliary_count,0.8533854166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c46ab9828c14c80ecbb7d6d499d693814b74054db5e4e07d7a39ee4b775bb50,cubic_spin_glass,train,matched_random_selective,2026082714,design_52df87357bf9a1828884,12,2,14,22,39,9.0,13.5,2,fibre_v2_matched_auxiliary_count,0.8861979166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c46ab9828c14c80ecbb7d6d499d693814b74054db5e4e07d7a39ee4b775bb50,cubic_spin_glass,train,matched_random_selective,2026082715,design_64e5e64062a56ae477b3,12,2,14,21,40,17.0,82.0,2,fibre_v2_matched_auxiliary_count,0.8666666666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c746f95778d619e64c9d1d603b4f4ea5d9114e9ad069b562d10c0f26e807114,max3sat,train,all_native,,design_1c9b259ddbe06c1c9500,16,0,16,18,23,0.0,92.0,0,endpoint_not_searched,0.93046875,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c746f95778d619e64c9d1d603b4f4ea5d9114e9ad069b562d10c0f26e807114,max3sat,train,fully_quadratized,,design_3e3068a4e97f0693bcb8,16,2,18,0,45,46.0,213.0,2,deterministic_minimum_pair_cover,0.5752604166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c746f95778d619e64c9d1d603b4f4ea5d9114e9ad069b562d10c0f26e807114,max3sat,train,selective,,design_0b71dc0ae77503c7d4c0,16,3,19,2,45,34.0,170.0,3,fibre_aware_pareto_beam_compilation_scope,0.553125,2944,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c746f95778d619e64c9d1d603b4f4ea5d9114e9ad069b562d10c0f26e807114,max3sat,train,matched_random_selective,2026082711,design_199e2875ce41b7c94c97,16,3,19,15,34,5.0,163.0,3,fibre_v2_matched_auxiliary_count,0.9640625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c746f95778d619e64c9d1d603b4f4ea5d9114e9ad069b562d10c0f26e807114,max3sat,train,matched_random_selective,2026082712,design_e0e10903866dda2590b9,16,3,19,15,35,5.0,171.0,3,fibre_v2_matched_auxiliary_count,0.92890625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c746f95778d619e64c9d1d603b4f4ea5d9114e9ad069b562d10c0f26e807114,max3sat,train,matched_random_selective,2026082713,design_f68c7f4898dfd69f5176,16,3,19,15,33,6.0,183.0,3,fibre_v2_matched_auxiliary_count,0.9484375,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c746f95778d619e64c9d1d603b4f4ea5d9114e9ad069b562d10c0f26e807114,max3sat,train,matched_random_selective,2026082714,design_8848a599efde77045a97,16,3,19,15,33,5.0,155.0,3,fibre_v2_matched_auxiliary_count,0.95,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7c746f95778d619e64c9d1d603b4f4ea5d9114e9ad069b562d10c0f26e807114,max3sat,train,matched_random_selective,2026082715,design_fc589ed606ceb5ee3e58,16,3,19,15,34,6.0,183.0,3,fibre_v2_matched_auxiliary_count,0.90390625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7df90454db3288ecbd0880a8fbcf3d08e406d14be6f78d4c241e304924acb233,max3sat,train,all_native,,design_b73dd09e1967ada237db,8,0,8,34,25,0.0,153.0,0,endpoint_not_searched,1.30078125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7df90454db3288ecbd0880a8fbcf3d08e406d14be6f78d4c241e304924acb233,max3sat,train,fully_quadratized,,design_b740a3524d43f2a38b4a,8,10,18,0,79,15.0,373.0,10,deterministic_minimum_pair_cover,0.8755208333333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7df90454db3288ecbd0880a8fbcf3d08e406d14be6f78d4c241e304924acb233,max3sat,train,selective,,design_8aadd110965395b83458,8,7,15,13,61,11.0,534.0,7,fibre_aware_pareto_beam_compilation_scope,1.0044270833333333,6016,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7df90454db3288ecbd0880a8fbcf3d08e406d14be6f78d4c241e304924acb233,max3sat,train,matched_random_selective,2026082711,design_ea0236d6fbd20cde5ba0,8,7,15,21,52,12.0,412.0,7,fibre_v2_matched_auxiliary_count,1.2138020833333334,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7df90454db3288ecbd0880a8fbcf3d08e406d14be6f78d4c241e304924acb233,max3sat,train,matched_random_selective,2026082712,design_bba1ad52a017aaa9e891,8,7,15,19,54,13.0,501.0,7,fibre_v2_matched_auxiliary_count,1.1958333333333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7df90454db3288ecbd0880a8fbcf3d08e406d14be6f78d4c241e304924acb233,max3sat,train,matched_random_selective,2026082713,design_6054ffc89b710c051275,8,7,15,20,54,10.0,444.0,7,fibre_v2_matched_auxiliary_count,1.2309895833333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7df90454db3288ecbd0880a8fbcf3d08e406d14be6f78d4c241e304924acb233,max3sat,train,matched_random_selective,2026082714,design_267981f8c99d09bb7d86,8,7,15,17,56,14.0,549.0,7,fibre_v2_matched_auxiliary_count,1.1427083333333334,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7df90454db3288ecbd0880a8fbcf3d08e406d14be6f78d4c241e304924acb233,max3sat,train,matched_random_selective,2026082715,design_d64b2075ce9d7d81320c,8,7,15,18,56,11.0,484.0,7,fibre_v2_matched_auxiliary_count,1.1684895833333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,all_native,,design_633d3f1691ba8dd28a0f,20,0,20,80,119,0.0,1.0,0,endpoint_not_searched,2.203125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,fully_quadratized,,design_3a387da8bb2a3e9cf648,20,36,56,0,277,33.0,1540.0,36,deterministic_minimum_pair_cover,2.7421875,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,selective,,design_abaf532a5c0f74a174df,20,2,22,77,126,17.0,18.5,2,fibre_aware_pareto_beam_compilation_scope,2.1885416666666666,14848,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082711,design_9c9a9e8b7b3611561c42,20,2,22,77,126,17.0,22.5,2,fibre_v2_matched_auxiliary_count,2.2822916666666666,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082712,design_d1d6d59bef630fc5a9a7,20,2,22,78,125,9.0,15.5,2,fibre_v2_matched_auxiliary_count,2.3158854166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082713,design_b6aa0006c52b4c4112a7,20,2,22,77,126,17.0,20.5,2,fibre_v2_matched_auxiliary_count,2.240104166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082714,design_af14ff60d8b01728f583,20,2,22,77,127,17.0,16.5,2,fibre_v2_matched_auxiliary_count,2.277604166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7efab38b2e0155b0b8445fdfed32c7e06e3901e3e22e1d8f40f9b35350aa66a9,cubic_spin_glass,validation,matched_random_selective,2026082715,design_b0d9e864849b5242a09f,20,2,22,77,126,17.0,18.5,2,fibre_v2_matched_auxiliary_count,2.2729166666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f7a436339b87b34cb27d5c721ed3c7eefb780ae1f65c12c15de9645b48ed437,cubic_spin_glass,train,all_native,,design_774699cb9c98f42c3ca7,16,0,16,32,52,0.0,1.0,0,endpoint_not_searched,0.853125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f7a436339b87b34cb27d5c721ed3c7eefb780ae1f65c12c15de9645b48ed437,cubic_spin_glass,train,fully_quadratized,,design_41919e99fb88cb44c5f2,16,15,31,0,121,25.0,613.0,15,deterministic_minimum_pair_cover,1.2671875,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f7a436339b87b34cb27d5c721ed3c7eefb780ae1f65c12c15de9645b48ed437,cubic_spin_glass,train,selective,,design_774699cb9c98f42c3ca7,16,0,16,32,52,0.0,1.0,0,fibre_aware_pareto_beam_compilation_scope,0.853125,5632,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f7a436339b87b34cb27d5c721ed3c7eefb780ae1f65c12c15de9645b48ed437,cubic_spin_glass,train,matched_random_selective,2026082711,design_774699cb9c98f42c3ca7,16,0,16,32,52,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.853125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f7a436339b87b34cb27d5c721ed3c7eefb780ae1f65c12c15de9645b48ed437,cubic_spin_glass,train,matched_random_selective,2026082712,design_774699cb9c98f42c3ca7,16,0,16,32,52,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.853125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f7a436339b87b34cb27d5c721ed3c7eefb780ae1f65c12c15de9645b48ed437,cubic_spin_glass,train,matched_random_selective,2026082713,design_774699cb9c98f42c3ca7,16,0,16,32,52,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.853125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f7a436339b87b34cb27d5c721ed3c7eefb780ae1f65c12c15de9645b48ed437,cubic_spin_glass,train,matched_random_selective,2026082714,design_774699cb9c98f42c3ca7,16,0,16,32,52,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.853125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f7a436339b87b34cb27d5c721ed3c7eefb780ae1f65c12c15de9645b48ed437,cubic_spin_glass,train,matched_random_selective,2026082715,design_774699cb9c98f42c3ca7,16,0,16,32,52,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.853125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f90e24a78f8a26d1a801c170cc595d5d7669882dcba292c4b15aa6b53b3dacf,cubic_spin_glass,train,all_native,,design_574fee1a0aba0d9a42e3,8,0,8,8,12,0.0,1.0,0,endpoint_not_searched,0.2625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f90e24a78f8a26d1a801c170cc595d5d7669882dcba292c4b15aa6b53b3dacf,cubic_spin_glass,train,fully_quadratized,,design_6a9a7523a4acc0f7259c,8,3,11,0,27,17.0,34.25,3,deterministic_minimum_pair_cover,0.359375,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f90e24a78f8a26d1a801c170cc595d5d7669882dcba292c4b15aa6b53b3dacf,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,12,0.0,1.0,0,fibre_aware_pareto_beam_compilation_scope,0.2625,1024,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f90e24a78f8a26d1a801c170cc595d5d7669882dcba292c4b15aa6b53b3dacf,cubic_spin_glass,train,matched_random_selective,2026082711,design_574fee1a0aba0d9a42e3,8,0,8,8,12,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.2625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f90e24a78f8a26d1a801c170cc595d5d7669882dcba292c4b15aa6b53b3dacf,cubic_spin_glass,train,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,8,8,12,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.2625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f90e24a78f8a26d1a801c170cc595d5d7669882dcba292c4b15aa6b53b3dacf,cubic_spin_glass,train,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,8,8,12,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.2625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f90e24a78f8a26d1a801c170cc595d5d7669882dcba292c4b15aa6b53b3dacf,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,12,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.2625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f90e24a78f8a26d1a801c170cc595d5d7669882dcba292c4b15aa6b53b3dacf,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,12,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.2625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f9711ab9dcd95d41f2b9204480f254d29eb7b481c76fe9902e66f6be89a57f9,max3sat,train,all_native,,design_835dafc787c62dd8ee01,20,0,20,33,51,0.0,354.0,0,endpoint_not_searched,1.6828125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f9711ab9dcd95d41f2b9204480f254d29eb7b481c76fe9902e66f6be89a57f9,max3sat,train,fully_quadratized,,design_8ad6c429fd3493573fd8,20,2,22,0,88,41.0,406.0,2,deterministic_minimum_pair_cover,1.0143229166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f9711ab9dcd95d41f2b9204480f254d29eb7b481c76fe9902e66f6be89a57f9,max3sat,train,selective,,design_0c104d8b201d8f9be641,20,2,22,9,79,30.0,641.0,2,fibre_aware_pareto_beam_compilation_scope,1.0526041666666666,5824,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f9711ab9dcd95d41f2b9204480f254d29eb7b481c76fe9902e66f6be89a57f9,max3sat,train,matched_random_selective,2026082711,design_464ea3287300ddcad267,20,2,22,31,57,8.0,422.0,2,fibre_v2_matched_auxiliary_count,1.6986979166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f9711ab9dcd95d41f2b9204480f254d29eb7b481c76fe9902e66f6be89a57f9,max3sat,train,matched_random_selective,2026082712,design_13b6c73d28a2868b82e1,20,2,22,26,62,13.0,468.0,2,fibre_v2_matched_auxiliary_count,1.5221354166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f9711ab9dcd95d41f2b9204480f254d29eb7b481c76fe9902e66f6be89a57f9,max3sat,train,matched_random_selective,2026082713,design_af734462700cecebc75e,20,2,22,31,57,4.0,392.0,2,fibre_v2_matched_auxiliary_count,1.7072916666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f9711ab9dcd95d41f2b9204480f254d29eb7b481c76fe9902e66f6be89a57f9,max3sat,train,matched_random_selective,2026082714,design_908a7db81dcb256c0ae7,20,2,22,31,57,7.0,410.0,2,fibre_v2_matched_auxiliary_count,1.6815104166666666,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7f9711ab9dcd95d41f2b9204480f254d29eb7b481c76fe9902e66f6be89a57f9,max3sat,train,matched_random_selective,2026082715,design_518d0c86ed753716a4c7,20,2,22,31,56,7.0,401.0,2,fibre_v2_matched_auxiliary_count,1.7611979166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7fb1bfed3cb150b9c82f88f49613843c766218e213329cc38e12264c97c15eba,cubic_spin_glass,test,all_native,,design_d3e7f08e164134dd320a,16,0,16,64,79,0.0,1.0,0,endpoint_not_searched,1.8,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7fb1bfed3cb150b9c82f88f49613843c766218e213329cc38e12264c97c15eba,cubic_spin_glass,test,fully_quadratized,,design_ae9fbab21a83d2d6a3eb,16,26,42,0,200,25.0,299.5,26,deterministic_minimum_pair_cover,2.0361979166666666,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_7fb1bfed3cb150b9c82f88f49613843c766218e213329cc38e12264c97c15eba,cubic_spin_glass,test,selective,,design_f25be173ff56e60f522a,16,7,23,50,109,17.0,84.33333333333333,7,fibre_aware_pareto_beam_compilation_scope,1.7520833333333334,11776,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
