instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,topology_id,transpiler_seed,optimizer,optimizer_seed,restart_id,optimizer_evaluations,optimized_parameters_sha256,optimized_parameters_json,shots,circuit_seed,measurement_seed,noise_model_id,noise_level,one_qubit_depolarizing_probability,two_qubit_depolarizing_probability,symmetric_readout_probability,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,paired_degradation_vs_noiseless,simulation_runtime_sec,objective_scoring,auxiliary_scoring_rule,status,failure_kind,failure_message,config_hash,noise_manifest_hash,protocol_config_hash,e3_validation_summary_hash,e5_validation_summary_hash,code_commit
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,selective,,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,41f7bddf193efb9b2b7880b8b925b30cfac26ea9985960f69f9fbfa1da41a944,"[6.9195075094531395,5.4195358679551,3.3831102803273665,1.545547283647717,2.4306656346746216,2.8223064961506568]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-1.7568359375,-8.0,0.043212890625,-1.7568359375,0.0,0.0,0.02368509999359958,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,selective,,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,41f7bddf193efb9b2b7880b8b925b30cfac26ea9985960f69f9fbfa1da41a944,"[6.9195075094531395,5.4195358679551,3.3831102803273665,1.545547283647717,2.4306656346746216,2.8223064961506568]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.26806640625,-8.0,0.033203125,-0.26806640625,0.0,1.48876953125,0.04361240001162514,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,selective,,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,41f7bddf193efb9b2b7880b8b925b30cfac26ea9985960f69f9fbfa1da41a944,"[6.9195075094531395,5.4195358679551,3.3831102803273665,1.545547283647717,2.4306656346746216,2.8223064961506568]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,0.00439453125,-8.0,0.02783203125,0.00439453125,0.0,1.76123046875,0.051011000003200024,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,selective,,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,79747280e97c482a07c673f7305c10dc66a89eac4c79286c1f5144d920b216d5,"[6.512036902882514,3.9877028038445994,3.1082930781308376,0.2719600969576414,2.5680345826955837,2.075814320286334]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-3.10009765625,-8.0,0.132080078125,-3.10009765625,0.0,0.0,0.022164100024383515,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,selective,,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,79747280e97c482a07c673f7305c10dc66a89eac4c79286c1f5144d920b216d5,"[6.512036902882514,3.9877028038445994,3.1082930781308376,0.2719600969576414,2.5680345826955837,2.075814320286334]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.5166015625,-8.0,0.04541015625,-0.5166015625,0.0,2.58349609375,0.050372099998639897,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,selective,,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,79747280e97c482a07c673f7305c10dc66a89eac4c79286c1f5144d920b216d5,"[6.512036902882514,3.9877028038445994,3.1082930781308376,0.2719600969576414,2.5680345826955837,2.075814320286334]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,0.09326171875,-8.0,0.030029296875,0.09326171875,0.0,3.193359375,0.04626440000720322,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,e0b1932bed3f71ea56839079f9b01d15db8e9c1f96f7620c818b6fe8b745000f,"[3.5290639740843206,6.50819043584412,4.2607374416202175,1.7176125734738186,0.6291995402840178,1.4722194052857587]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-3.0,-8.0,0.158447265625,-3.0,0.0,0.0,0.02933560000383295,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,e0b1932bed3f71ea56839079f9b01d15db8e9c1f96f7620c818b6fe8b745000f,"[3.5290639740843206,6.50819043584412,4.2607374416202175,1.7176125734738186,0.6291995402840178,1.4722194052857587]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.3134765625,-8.0,0.046142578125,-0.3134765625,0.0,2.6865234375,0.04970639999373816,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,e0b1932bed3f71ea56839079f9b01d15db8e9c1f96f7620c818b6fe8b745000f,"[3.5290639740843206,6.50819043584412,4.2607374416202175,1.7176125734738186,0.6291995402840178,1.4722194052857587]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.04052734375,-8.0,0.032958984375,-0.04052734375,0.0,2.95947265625,0.051420000003417954,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,d1a35a6505e80a7f381e5926978c189c16e6c226e76fc33901c3c024a6acb7d7,"[5.159213670753517,5.46668654076798,0.6613571390684513,3.4110133012835906,0.1533753952447698,2.7806617913333103]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-1.74853515625,-8.0,0.07275390625,-1.74853515625,0.0,0.0,0.024505199980922043,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,d1a35a6505e80a7f381e5926978c189c16e6c226e76fc33901c3c024a6acb7d7,"[5.159213670753517,5.46668654076798,0.6613571390684513,3.4110133012835906,0.1533753952447698,2.7806617913333103]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.31396484375,-8.0,0.03955078125,-0.31396484375,0.0,1.4345703125,0.043854700023075566,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,d1a35a6505e80a7f381e5926978c189c16e6c226e76fc33901c3c024a6acb7d7,"[5.159213670753517,5.46668654076798,0.6613571390684513,3.4110133012835906,0.1533753952447698,2.7806617913333103]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.0234375,-8.0,0.0322265625,-0.0234375,0.0,1.72509765625,0.04193959999247454,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,bd884c66f7ccf875fc9ef607c3183ceb45d79ac267cd23f3c33f226236e53fc3,"[3.441462250236993,1.4917796312464358,4.075081836762668,1.6999501823835357,1.6630233033938482,1.3294593071070804]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-4.01318359375,-8.0,0.177490234375,-4.01318359375,0.0,0.0,0.023836299980757758,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,bd884c66f7ccf875fc9ef607c3183ceb45d79ac267cd23f3c33f226236e53fc3,"[3.441462250236993,1.4917796312464358,4.075081836762668,1.6999501823835357,1.6630233033938482,1.3294593071070804]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.6689453125,-8.0,0.047119140625,-0.6689453125,0.0,3.34423828125,0.043251900002360344,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082733,2,60,bd884c66f7ccf875fc9ef607c3183ceb45d79ac267cd23f3c33f226236e53fc3,"[3.441462250236993,1.4917796312464358,4.075081836762668,1.6999501823835357,1.6630233033938482,1.3294593071070804]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,0.09228515625,-8.0,0.028564453125,0.09228515625,0.0,4.10546875,0.042907900002319366,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082712,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,172ed791d7f7cf57dae7f6e4eba9ccdaff2d8f21110788a93a2d896bfe8a8d83,"[5.687305014081655,1.69161292675706,3.2415765816040425,2.1198219995642793,2.8897265551832794,3.911779915182165]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-1.3603515625,-8.0,0.154052734375,-1.3603515625,0.0,0.0,0.029167200002120808,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082712,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,172ed791d7f7cf57dae7f6e4eba9ccdaff2d8f21110788a93a2d896bfe8a8d83,"[5.687305014081655,1.69161292675706,3.2415765816040425,2.1198219995642793,2.8897265551832794,3.911779915182165]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.1923828125,-8.0,0.049560546875,-0.1923828125,0.0,1.16796875,0.04082970001036301,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082712,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082731,0,60,172ed791d7f7cf57dae7f6e4eba9ccdaff2d8f21110788a93a2d896bfe8a8d83,"[5.687305014081655,1.69161292675706,3.2415765816040425,2.1198219995642793,2.8897265551832794,3.911779915182165]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.005859375,-8.0,0.0322265625,-0.005859375,0.0,1.3544921875,0.04161420001764782,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082712,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,e3a1106edbf4ecf247c9349ce7fb60c0036aa60b70cc09b8b64b8b451bdc1c45,"[1.0074546704462952,1.0916639131670944,4.382277784838869,-0.10444180266063834,2.930859747203944,1.868598509444656]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-3.20361328125,-8.0,0.127685546875,-3.20361328125,0.0,0.0,0.020782100007636473,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_023cdc8fe68bc010af3e4b8267ac107052b34378aa9702e637d696f06b410084,cubic_spin_glass,train,matched_random_selective,2026082712,design_e8e67f77c7df82f43ac7,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,223,device_sparse_v1,2026082722,COBYLA,2026082732,1,60,e3a1106edbf4ecf247c9349ce7fb60c0036aa60b70cc09b8b64b8b451bdc1c45,"[1.0074546704462952,1.0916639131670944,4.382277784838869,-0.10444180266063834,2.930859747203944,1.868598509444656]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.552734375,-8.0,0.045166015625,-0.552734375,0.0,2.65087890625,0.045129000005545095,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
