analysis_config_hash,budget_key,budget_mode,canonical_cubic_sparsity,classification,code_commit,comparison,config_hash,control_mean,control_observation_count,effect,effect_ci95_high,effect_ci95_low,effect_tolerance,failure_kind,family,instance_id,manifest_hash,metric,n_original_diagnostic,pair_reuse_bin,pair_reuse_score,paired_observation_count,selected_mean,selected_observation_count,sign_balance_diagnostic,source_tier,sparsity_bin,split,status,topology_id,uncertainty_rule
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05454545454545454,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d14cd6885001ea20ec547911c34c72177f32f5b9a45bc6fab58ee35ad20fc8dc,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,12,intermediate,0.33333333333333337,0,,5,0.5833333333333334,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05454545454545454,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d14cd6885001ea20ec547911c34c72177f32f5b9a45bc6fab58ee35ad20fc8dc,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,12,intermediate,0.33333333333333337,0,,5,0.5833333333333334,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,559.36,25,0.11568758659981623,0.13645868387217303,0.09491648932745944,0.05,,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,12,intermediate,0.33333333333333337,5,494.6,5,0.4166666666666667,compilation,intermediate,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,277.88,25,0.21282346448520287,0.27963020929246524,0.1460167196779405,0.05,,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,12,intermediate,0.33333333333333337,5,218.6,5,0.4166666666666667,compilation,intermediate,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,366.96,25,0.09887994831127003,0.1306085957426982,0.06715130087984186,0.05,,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,12,intermediate,0.33333333333333337,5,330.6,5,0.4166666666666667,compilation,intermediate,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,12,intermediate,0.33333333333333337,0,,5,0.4166666666666667,compilation,intermediate,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,12,intermediate,0.33333333333333337,0,,5,0.4166666666666667,compilation,intermediate,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,12,intermediate,0.33333333333333337,0,,5,0.4166666666666667,compilation,intermediate,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,12,intermediate,0.33333333333333337,0,,5,0.4166666666666667,compilation,intermediate,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,12,intermediate,0.33333333333333337,0,,5,0.4166666666666667,compilation,intermediate,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.10909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,12,intermediate,0.33333333333333337,0,,5,0.4166666666666667,compilation,intermediate,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,little_effect,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,165.6,25,0.0,0.0,0.0,0.05,,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,16,low,0.16666666666666663,5,165.6,5,0.5625,compilation,low,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,little_effect,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,96.0,25,0.0,0.0,0.0,0.05,,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,16,low,0.16666666666666663,5,96.0,5,0.5625,compilation,low,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,little_effect,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,101.6,25,0.0,0.0,0.0,0.05,,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,16,low,0.16666666666666663,5,101.6,5,0.5625,compilation,low,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,16,low,0.16666666666666663,0,,5,0.5625,compilation,low,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,16,low,0.16666666666666663,0,,5,0.5625,compilation,low,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,16,low,0.16666666666666663,0,,5,0.5625,compilation,low,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,16,low,0.16666666666666663,0,,5,0.5625,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,16,low,0.16666666666666663,0,,5,0.5625,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.02857142857142857,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,16,low,0.16666666666666663,0,,5,0.5625,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,252.64,25,0.31719402017291465,0.3336659779577363,0.300722062388093,0.05,,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,12,intermediate,0.41025641025641024,5,172.4,5,0.6153846153846154,compilation,low,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,146.68,25,0.41830952412973604,0.4593734107302024,0.3772456375292697,0.05,,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,12,intermediate,0.41025641025641024,5,85.2,5,0.6153846153846154,compilation,low,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,149.84,25,0.35556855672640697,0.3817316717976289,0.32940544165518504,0.05,,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,12,intermediate,0.41025641025641024,5,96.4,5,0.6153846153846154,compilation,low,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,12,intermediate,0.41025641025641024,0,,5,0.6153846153846154,compilation,low,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,12,intermediate,0.41025641025641024,0,,5,0.6153846153846154,compilation,low,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,12,intermediate,0.41025641025641024,0,,5,0.6153846153846154,compilation,low,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,12,intermediate,0.41025641025641024,0,,5,0.6153846153846154,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,12,intermediate,0.41025641025641024,0,,5,0.6153846153846154,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05909090909090909,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,12,intermediate,0.41025641025641024,0,,5,0.6153846153846154,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,388.84,25,0.09537478946663787,0.1183028045430231,0.07244677439025264,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,8,high,0.71875,5,351.8,5,0.5,compilation,high,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,249.72,25,0.19992390372327812,0.2553497297660926,0.1444980776804636,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,8,high,0.71875,5,199.6,5,0.5,compilation,high,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,237.64,25,0.1427214071422725,0.18042080239812025,0.10502201188642474,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,8,high,0.71875,5,203.8,5,0.5,compilation,high,test,pass,heavy_hex_d3_19,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,452.92,25,0.10920311081916093,0.13157803836697848,0.08682818327134338,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,8,high,0.71875,5,403.4,5,0.5,compilation,high,test,pass,line_12,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,270.0,25,0.268310946996629,0.3064605645405557,0.2301613294527023,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,8,high,0.71875,5,197.6,5,0.5,compilation,high,test,pass,line_12,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,301.72,25,0.15322965700449892,0.1863992236196818,0.12006009038931603,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,8,high,0.71875,5,255.4,5,0.5,compilation,high,test,pass,line_12,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,little_effect,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,430.16,25,0.029598221585376405,0.049642795387576696,0.009553647783176113,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,8,high,0.71875,5,417.4,5,0.5,compilation,high,test,pass,ring_12,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,help,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,250.72,25,0.13030889151183672,0.15591070778133853,0.10470707524233491,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,8,high,0.71875,5,218.0,5,0.5,compilation,high,test,pass,ring_12,paired_normal_interval_by_transpiler_seed
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.5714285714285714,little_effect,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,278.96,25,0.03411636601382452,0.06501457222380551,0.003218159803843535,0.05,,cubic_spin_glass,inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,8,high,0.71875,5,269.4,5,0.5,compilation,high,test,pass,ring_12,paired_normal_interval_by_transpiler_seed
