instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,topology_id,topology_capacity,transpiler_seed,two_qubit_gates,two_qubit_depth,swap_count,swap_count_method,routing_overhead,compile_runtime_sec,status,failure_kind,failure_message,compiler_protocol_id,qiskit_version,config_hash,manifest_hash,code_commit
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,line_12,12,2026082723,165,89,37,routing_pass_callback,101,0.005570499983150512,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,line_12,12,2026082724,174,97,38,routing_pass_callback,110,0.005564999999478459,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,line_12,12,2026082725,170,95,38,routing_pass_callback,106,0.005393200030084699,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,ring_12,12,2026082721,163,86,35,routing_pass_callback,99,0.0062969999853521585,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,ring_12,12,2026082722,159,85,35,routing_pass_callback,95,0.007154399994760752,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,ring_12,12,2026082723,161,84,35,routing_pass_callback,97,0.0067955999984405935,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,ring_12,12,2026082724,157,83,35,routing_pass_callback,93,0.00549229996977374,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,ring_12,12,2026082725,161,86,35,routing_pass_callback,97,0.006134299968834966,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,heavy_hex_d3_19,19,2026082721,130,81,26,routing_pass_callback,66,0.0056711999932304025,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,heavy_hex_d3_19,19,2026082722,129,84,23,routing_pass_callback,65,0.0056517000193707645,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,heavy_hex_d3_19,19,2026082723,133,84,23,routing_pass_callback,69,0.006786100042518228,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,heavy_hex_d3_19,19,2026082724,130,86,22,routing_pass_callback,66,0.008253699983470142,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,selective,,design_df8dfbe11fd08cb39458,8,1,9,4,25,10.0,30.0,heavy_hex_d3_19,19,2026082725,141,96,27,routing_pass_callback,77,0.007285800005774945,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,line_12,12,2026082721,208,140,50,routing_pass_callback,134,0.008328199968673289,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,line_12,12,2026082722,208,140,50,routing_pass_callback,134,0.0068171999882906675,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,line_12,12,2026082723,208,140,50,routing_pass_callback,134,0.006111999973654747,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,line_12,12,2026082724,208,140,50,routing_pass_callback,134,0.005760300031397492,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,line_12,12,2026082725,208,140,50,routing_pass_callback,134,0.005741100001614541,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,ring_12,12,2026082721,223,132,53,routing_pass_callback,149,0.005721799971070141,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,ring_12,12,2026082722,227,137,59,routing_pass_callback,153,0.005811600014567375,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,ring_12,12,2026082723,216,134,54,routing_pass_callback,142,0.005410299985669553,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,ring_12,12,2026082724,221,150,57,routing_pass_callback,147,0.006361300009302795,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,ring_12,12,2026082725,221,131,53,routing_pass_callback,147,0.006118199962656945,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,heavy_hex_d3_19,19,2026082721,167,113,35,routing_pass_callback,93,0.006458999996539205,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,heavy_hex_d3_19,19,2026082722,168,114,36,routing_pass_callback,94,0.006011000019498169,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,heavy_hex_d3_19,19,2026082723,165,107,35,routing_pass_callback,91,0.006614300014916807,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,heavy_hex_d3_19,19,2026082724,160,103,34,routing_pass_callback,86,0.00788520002970472,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082711,design_53983dfb55568bf704d0,8,1,9,9,20,4.0,16.0,heavy_hex_d3_19,19,2026082725,165,107,35,routing_pass_callback,91,0.007602799974847585,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,line_12,12,2026082721,202,136,46,routing_pass_callback,128,0.007758000050671399,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,line_12,12,2026082722,197,133,45,routing_pass_callback,123,0.008842500043101609,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,line_12,12,2026082723,200,131,46,routing_pass_callback,126,0.007041500008199364,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,line_12,12,2026082724,202,133,46,routing_pass_callback,128,0.007306599989533424,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,line_12,12,2026082725,197,133,45,routing_pass_callback,123,0.007799300015904009,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,ring_12,12,2026082721,199,130,45,routing_pass_callback,125,0.008374599972739816,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,ring_12,12,2026082722,199,130,45,routing_pass_callback,125,0.007589099986944348,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,ring_12,12,2026082723,199,130,45,routing_pass_callback,125,0.007999999972525984,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,ring_12,12,2026082724,199,130,45,routing_pass_callback,125,0.007645400008186698,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,ring_12,12,2026082725,199,130,45,routing_pass_callback,125,0.007050000014714897,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,heavy_hex_d3_19,19,2026082721,164,110,34,routing_pass_callback,90,0.007506699999794364,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,heavy_hex_d3_19,19,2026082722,167,111,35,routing_pass_callback,93,0.009094600041862577,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,heavy_hex_d3_19,19,2026082723,158,107,32,routing_pass_callback,84,0.008543599979020655,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,heavy_hex_d3_19,19,2026082724,162,120,32,routing_pass_callback,88,0.007538900012150407,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082712,design_f4df6539a1ed9e132f89,8,1,9,8,21,5.0,16.0,heavy_hex_d3_19,19,2026082725,152,107,30,routing_pass_callback,78,0.00804370001424104,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082713,design_282463429f82ad11c427,8,1,9,9,19,2.0,16.0,line_12,12,2026082721,189,137,45,routing_pass_callback,117,0.0076700999634340405,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082713,design_282463429f82ad11c427,8,1,9,9,19,2.0,16.0,line_12,12,2026082722,189,137,45,routing_pass_callback,117,0.007692200015299022,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082713,design_282463429f82ad11c427,8,1,9,9,19,2.0,16.0,line_12,12,2026082723,189,137,45,routing_pass_callback,117,0.008499000046867877,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082713,design_282463429f82ad11c427,8,1,9,9,19,2.0,16.0,line_12,12,2026082724,191,139,45,routing_pass_callback,119,0.007653000007849187,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082713,design_282463429f82ad11c427,8,1,9,9,19,2.0,16.0,line_12,12,2026082725,189,137,45,routing_pass_callback,117,0.007197400031145662,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082713,design_282463429f82ad11c427,8,1,9,9,19,2.0,16.0,ring_12,12,2026082721,201,129,47,routing_pass_callback,129,0.0070553999976255,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082713,design_282463429f82ad11c427,8,1,9,9,19,2.0,16.0,ring_12,12,2026082722,200,130,46,routing_pass_callback,128,0.007379000016953796,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_fcd3827382c69a628f6d42b430b9c2a8f1f0b2d308717bc8dae03c0a4793ec88,max3sat,train,matched_random_selective,2026082713,design_282463429f82ad11c427,8,1,9,9,19,2.0,16.0,ring_12,12,2026082723,203,130,47,routing_pass_callback,131,0.008144300023559481,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
