scope,study,family,representation,budget_key,depth_stratum,contrast,metric,n_instances,mean,sd,ci95_low,ci95_high,df,ci_status,zero_depth_instance_count,ci_unit,ci_method,multiplicity
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_cold,statevector_norm,5,6.661338147750939e-16,4.775249788392736e-16,7.32082403073535e-17,1.2590593892428344e-15,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_independence,original_objective_mean,5,0.03525758897431543,0.10810264962297728,-0.09896957917297114,0.16948475712160202,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_independence,encoded_energy_mean,5,6.1757161005057855,6.241686820075741,-1.5743617120451976,13.925793913056769,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_independence,optimum_hit_rate,5,-0.006068563561299863,0.012555970445167423,-0.02165886002557474,0.009521732902975014,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,5,0.020619068394044593,0.06029815649229084,-0.0542509816804895,0.09548911846857869,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_independence,statevector_norm,5,5.551115123125783e-16,7.021666937153402e-16,-3.16743592011529e-16,1.4269666166366854e-15,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_original_only,original_objective_mean,5,-0.04208811727512294,0.1744089373306516,-0.2586454157235695,0.17446918117332366,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_original_only,encoded_energy_mean,5,-1.2503936420791746,2.258064460952798,-4.054150988867653,1.5533637047093038,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_original_only,optimum_hit_rate,5,-0.002217842575033202,0.011345526527466536,-0.01630517440485417,0.011869489254787764,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,5,-0.04115448051422952,0.05635390754230716,-0.11112709866761589,0.02881813763915684,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_original_only,statevector_norm,5,-1.7763568394002506e-16,2.895107444979072e-16,-5.371107524762449e-16,1.818393845961948e-16,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,original_objective_mean,2,-0.22222222222222288,0.31426968052735543,-3.0458232747054965,2.601378830261051,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,encoded_energy_mean,2,-14.143518518518466,6.514548585931663,-72.67441533561988,44.387378298582945,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,optimum_hit_rate,2,0.037841060099451346,0.04854349585200155,-0.39830494593245425,0.473987066131357,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,auxiliary_inconsistency_rate,2,-0.06527797019729997,0.0899839762474483,-0.8737519203810142,0.7431959799864143,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,statevector_norm,2,4.996003610813204e-16,7.850462293418876e-17,-2.0573569160379746e-16,1.2049364137664383e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,original_objective_mean,2,-0.22222222222222182,0.31426968052735377,-3.045823274705481,2.6013788302610372,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,encoded_energy_mean,2,-6.205555555555492,6.230396416454776,-62.18344642103599,49.772335309925005,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,optimum_hit_rate,2,0.037841060099451373,0.048543495852001586,-0.3983049459324546,0.4739870661313573,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,auxiliary_inconsistency_rate,2,1.8318679906315083e-15,1.962615573354719e-15,-1.5801533326496438e-14,1.9465269307759455e-14,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,statevector_norm,2,7.216449660063518e-16,2.3551386880256624e-16,-1.3943631920490018e-15,2.8376531240617053e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,original_objective_mean,2,-0.2222222222222225,0.31426968052735466,-3.0458232747054894,2.6013788302610448,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,encoded_energy_mean,2,-4.594444444444427,3.951941232631522,-40.10122767942185,30.912338790532992,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,optimum_hit_rate,2,0.03784106009945136,0.04854349585200157,-0.3983049459324545,0.47398706613135727,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,auxiliary_inconsistency_rate,2,-0.0039893745260530245,0.005641827560130553,-0.05467918402336827,0.04670043497126222,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,statevector_norm,2,1.1102230246251565e-16,6.280369834735101e-16,-5.5316661190184276e-15,5.753710723943459e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,original_objective_mean,2,3.9898639947466563e-16,7.703266125417271e-16,-6.522123617498053e-15,7.320096416447384e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,encoded_energy_mean,2,9.549074074074039,10.466489818563184,-84.48860597800478,103.58675412615287,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,optimum_hit_rate,2,1.5612511283791264e-17,1.717288626685379e-17,-1.3867975024107827e-16,1.699047728086608e-16,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,2,0.06128859567124695,0.09562580380757886,-0.7978751640097828,0.9204523553522765,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,statevector_norm,2,-3.885780586188048e-16,5.495323605393213e-16,-5.32593042741463e-15,4.54877431017702e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,original_objective_mean,2,-6.661338147750939e-16,9.42055475210265e-16,-9.130166446996508e-15,7.79789881744632e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,encoded_energy_mean,2,1.6111111111110645,2.278455183823254,-18.859996519392016,22.082218741614145,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,optimum_hit_rate,2,-1.3877787807814457e-17,1.962615573354719e-17,-1.9021180097909393e-16,1.6245622536346502e-16,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,2,-0.003989374526054856,0.005641827560132516,-0.05467918402338775,0.046700434971278036,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,statevector_norm,2,-6.106226635438361e-16,8.635508522760763e-16,-8.369319243080132e-15,7.14807391599246e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,original_objective_mean,7,-0.28336426239185725,0.6063902874846713,-0.8441817415934121,0.27745321680969764,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,encoded_energy_mean,7,-1.6803963497787575,6.308278377885197,-7.514580786772532,4.153788087215018,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,optimum_hit_rate,7,0.025093192299053577,0.0539130511360078,-0.02476806382293655,0.0749544484210437,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,auxiliary_inconsistency_rate,7,-0.017107258340800322,0.030805530169880527,-0.04559762194309757,0.011383105261496926,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,statevector_norm,7,-4.123685520036296e-16,4.609511127449184e-16,-8.386772288082389e-16,1.3940124800979725e-17,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,original_objective_mean,7,-0.3074098504380722,0.8389282060824244,-1.0832890349774864,0.4684693341013421,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,encoded_energy_mean,7,-0.9371614266390829,3.5134506222707387,-4.186561296571563,2.312238443293397,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,optimum_hit_rate,7,0.03219519496948034,0.06470062491322212,-0.027642902895033676,0.09203329283399436,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,7,-0.020255191440962883,0.04174390555370096,-0.05886186501049322,0.01835148212856745,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,statevector_norm,7,3.0134624954111393e-16,8.075280409865478e-16,-4.454926258128942e-16,1.048185124895122e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,original_objective_mean,7,-0.1299449367418007,0.506196189901496,-0.5980983307869927,0.3382084573033913,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,encoded_energy_mean,7,-1.7107227752148535,2.2546820056243213,-3.795955841925708,0.37451029149600124,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,optimum_hit_rate,7,0.017865038969942706,0.036682627372204596,-0.016060732992375832,0.05179081093226125,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,7,-0.017241824560731898,0.035530666562934556,-0.05010221046636802,0.01561856134490423,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,statevector_norm,7,-2.220446049250313e-16,5.167806939328294e-16,-6.999870325216572e-16,2.558978226715946e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,original_objective_mean,7,0.15341932565005653,0.19841802745908707,-0.030086743435133123,0.3369253947352462,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,encoded_energy_mean,7,-0.030326425436096014,5.914934179177001,-5.500728152629027,5.440075301756836,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,optimum_hit_rate,7,-0.007228153329110872,0.01873928553121654,-0.024559101879174334,0.01010279522095259,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,auxiliary_inconsistency_rate,7,-0.00013456621993157558,0.059092414913493554,-0.054785934910521895,0.054516802470658744,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,statevector_norm,7,1.9032394707859825e-16,6.683330079969613e-16,-4.2778099382800093e-16,8.084288879851975e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,original_objective_mean,7,0.17746491369627151,0.41314095705375187,-0.20462674389093863,0.5595565712834817,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,encoded_energy_mean,7,-0.7735613485757707,3.1385710033490692,-3.676255396817456,2.1291326996659143,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,optimum_hit_rate,7,-0.014330155999537632,0.02901322287238815,-0.04116291181806966,0.012502599818994391,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,auxiliary_inconsistency_rate,7,0.003013366880230985,0.018923424288566523,-0.01448788161666818,0.02051461537713015,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,statevector_norm,7,-5.233908544661452e-16,1.0853611413381782e-15,-1.5271824914223794e-15,4.80400782490089e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,positive_depth_only,independence_minus_cold,original_objective_mean,7,-0.28336426239185725,0.6063902874846713,-0.8441817415934121,0.27745321680969764,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,positive_depth_only,independence_minus_cold,encoded_energy_mean,7,-1.6803963497787575,6.308278377885197,-7.514580786772532,4.153788087215018,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,positive_depth_only,independence_minus_cold,optimum_hit_rate,7,0.025093192299053577,0.0539130511360078,-0.02476806382293655,0.0749544484210437,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
