event,elapsed_sec,explored_nodes,evaluated_leaves,frontier_nodes,lower_bound,upper_bound,gap
node_interval,3.890251300006639,9472,5872,4929,0.046614583333333334,0.2109375,0.16432291666666668
node_interval,3.9949285999755375,9728,6073,4893,0.046614583333333334,0.2109375,0.16432291666666668
node_interval,4.114271499973256,9984,6285,4813,0.046614583333333334,0.2109375,0.16432291666666668
node_interval,4.22370689996751,10240,6493,4749,0.046614583333333334,0.2109375,0.16432291666666668
node_interval,4.330262999981642,10496,6693,4717,0.046614583333333334,0.2109375,0.16432291666666668
node_interval,4.453785399964545,10752,6915,4597,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,4.583049300010316,11008,7145,4381,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,4.701704900013283,11264,7365,4179,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,4.82216260000132,11520,7595,3963,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,4.93439369997941,11776,7804,3779,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.044586099975277,12032,8032,3566,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.151389200007543,12288,8240,3382,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.266708299983293,12544,8415,3246,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.379827099968679,12800,8603,3091,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.492786300019361,13056,8797,2925,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.61631790001411,13312,8963,2801,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.7376488000154495,13568,9183,2599,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.857324999989942,13824,9393,2413,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,5.9677596999681555,14080,9569,2275,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,6.088160399987828,14336,9760,2115,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,6.20131410000613,14592,9948,1959,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,6.332037899992429,14848,10121,1825,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,6.484598200011533,15104,10328,1655,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,6.625609899987467,15360,10503,1561,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,6.759425900003407,15616,10699,1425,0.04869791666666667,0.2109375,0.16223958333333333
node_interval,6.873382699966896,15872,10883,1313,0.05286458333333333,0.2109375,0.15807291666666667
node_interval,6.989584099967033,16128,11138,1058,0.054947916666666666,0.2109375,0.15598958333333332
node_interval,7.103249799984042,16384,11358,853,0.054947916666666666,0.2109375,0.15598958333333332
node_interval,7.224406499997713,16640,11586,637,0.054947916666666666,0.2109375,0.15598958333333332
node_interval,7.343654899974354,16896,11821,413,0.054947916666666666,0.2109375,0.15598958333333332
node_interval,7.470761000004131,17152,12050,211,0.054947916666666666,0.2109375,0.15598958333333332
node_interval,7.585406799975317,17408,12283,1,0.061197916666666664,0.2109375,0.14973958333333334
proof_complete,7.587349199980963,17409,12284,0,0.2109375,0.2109375,0.0
